-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.092727545350290097e-02,-5.025125628140703592e-03,0.000000000000000000e+00
4.113242598930879484e-02,-5.025125628140703592e-03,4.102946089561371017e-04
4.133655838945751032e-02,-5.025125628140703592e-03,5.787770826551902467e-04
4.153968766377635902e-02,-5.025125628140703592e-03,7.070528522006996625e-04
4.174182845687474802e-02,-5.025125628140703592e-03,8.143489051588142244e-04
4.194299506046537257e-02,-5.025125628140703592e-03,9.081322161400742343e-04
4.214320142515619316e-02,-5.025125628140703592e-03,9.922417466421797668e-04
4.234246117174049473e-02,-5.025125628140703592e-03,1.068963434686837121e-03
4.254078760201103482e-02,-5.025125628140703592e-03,1.139790131886282178e-03
4.273819370912252530e-02,-5.025125628140703592e-03,1.205761105660293521e-03
4.293469218752528349e-02,-5.025125628140703592e-03,1.267634695892642677e-03
4.313029544249157021e-02,-5.025125628140703592e-03,1.325984607628778993e-03
4.332501559925482082e-02,-5.025125628140703592e-03,1.381257476445276995e-03
4.351886451178083731e-02,-5.025125628140703592e-03,1.433809203462376369e-03
4.371185377118890630e-02,-5.025125628140703592e-03,1.483928915669739711e-03
4.390399471383971824e-02,-5.025125628140703592e-03,1.531855345885517646e-03
4.409529842910614450e-02,-5.025125628140703592e-03,1.577788374214117483e-03
4.428577576684183253e-02,-5.025125628140703592e-03,1.621897372222524036e-03
4.447543734456198966e-02,-5.025125628140703592e-03,1.664327370852663416e-03
4.466429355434969189e-02,-5.025125628140703592e-03,1.705203708606765466e-03
4.485235456950044386e-02,-5.025125628140703592e-03,1.744635594458942380e-03
4.503963035091709116e-02,-5.025125628140703592e-03,1.782718880303304403e-03
4.522613065326633319e-02,-5.025125628140703592e-03,1.819538247483833441e-03
4.541186503090773735e-02,-5.025125628140703592e-03,1.855168952158570226e-03
4.559684284360535772e-02,-5.025125628140703592e-03,1.889678233768814306e-03
4.578107326203165184e-02,-5.025125628140703592e-03,1.923126462933741083e-03
4.596456527307284101e-02,-5.025125628140703592e-03,1.955568085447901769e-03
4.614732768494442944e-02,-5.025125628140703592e-03,1.987052405030782787e-03
4.632936913212505614e-02,-5.025125628140703592e-03,2.017624237310993753e-03
4.651069808011665252e-02,-5.025125628140703592e-03,2.047324460060214422e-03
4.669132283003803868e-02,-5.025125628140703592e-03,2.076190479138856956e-03
4.687125152305936931e-02,-5.025125628140703592e-03,2.104256625438716537e-03
4.705049214468388918e-02,-5.025125628140703592e-03,2.131554494932878015e-03
4.722905252888336125e-02,-5.025125628140703592e-03,2.158113241506173265e-03
4.740694036209348872e-02,-5.025125628140703592e-03,2.183959830351724085e-03
4.758416318707467396e-02,-5.025125628140703592e-03,2.209119258244219251e-03
4.776072840664406793e-02,-5.025125628140703592e-03,2.233614745839346098e-03
4.793664328728370477e-02,-5.025125628140703592e-03,2.257467906227318862e-03
4.811191496263005768e-02,-5.025125628140703592e-03,2.280698893232435773e-03
4.828655043684949855e-02,-5.025125628140703592e-03,2.303326532358552711e-03
4.846055658790429654e-02,-5.025125628140703592e-03,2.325368436801361106e-03
4.863394017071348552e-02,-5.025125628140703592e-03,2.346841110558414538e-03
4.880670782021261783e-02,-5.025125628140703592e-03,2.367760040348687069e-03
4.897886605431640145e-02,-5.025125628140703592e-03,2.388139777790841342e-03
4.915042127678797418e-02,-5.025125628140703592e-03,2.407994013072225267e-03
4.932137978001827766e-02,-5.025125628140703592e-03,2.427335641160155433e-03
4.949174774771911839e-02,-5.025125628140703592e-03,2.446176821456495266e-03
4.966153125753297592e-02,-5.025125628140703592e-03,2.464529031670257154e-03
4.983073628356286811e-02,-5.025125628140703592e-03,2.482403116576754540e-03
4.999936869882512513e-02,-5.025125628140703592e-03,2.499809332242030734e-03
5.016743427762793139e-02,-5.025125628140703592e-03,2.516757386215171931e-03
5.033493869787845909e-02,-5.025125628140703592e-03,2.533256474126300509e-03
5.050188754332105706e-02,-5.025125628140703592e-03,2.549315313072692685e-03
5.066828630570912456e-02,-5.025125628140703592e-03,2.564942172128046368e-03
5.083414038691295989e-02,-5.025125628140703592e-03,2.580144900269144750e-03
5.099945510096592916e-02,-5.025125628140703592e-03,2.594930951979016950e-03
5.116423567605113409e-02,-5.025125628140703592e-03,2.609307410755292139e-03
5.132848725643069515e-02,-5.025125628140703592e-03,2.623281010726103476e-03
5.149221490431958592e-02,-5.025125628140703592e-03,2.636858156552937451e-03
5.165542360170611441e-02,-5.025125628140703592e-03,2.650044941779906502e-03
5.181811825212066791e-02,-5.025125628140703592e-03,2.662847165771383036e-03
5.198030368235477539e-02,-5.025125628140703592e-03,2.675270349364718570e-03
5.214198464413192374e-02,-5.025125628140703592e-03,2.687319749351251268e-03
5.230316581573197371e-02,-5.025125628140703592e-03,2.699000371887050678e-03
5.246385180357060474e-02,-5.025125628140703592e-03,2.710316984924368133e-03
5.262404714373537101e-02,-5.025125628140703592e-03,2.721274129745570713e-03
5.278375630347983960e-02,-5.025125628140703592e-03,2.731876131673144012e-03
5.294298368267708055e-02,-5.025125628140703592e-03,2.742127110022116003e-03
5.310173361523402857e-02,-5.025125628140703592e-03,2.752030987354789869e-03
5.326001037046782655e-02,-5.025125628140703592e-03,2.761591498091930420e-03
5.341781815444547610e-02,-5.025125628140703592e-03,2.770812196529421744e-03
5.357516111128803049e-02,-5.025125628140703592e-03,2.779696464304813250e-03
5.373204332444033587e-02,-5.025125628140703592e-03,2.788247517354059107e-03
5.388846881790757687e-02,-5.025125628140703592e-03,2.796468412395065883e-03
5.404444155745956324e-02,-5.025125628140703592e-03,2.804362052971336432e-03
5.419996545180380543e-02,-5.025125628140703592e-03,2.811931195085993953e-03
5.435504435372848220e-02,-5.025125628140703592e-03,2.819178452453799128e-03
5.450968206121601517e-02,-5.025125628140703592e-03,2.826106301396280433e-03
5.466388231852838120e-02,-5.025125628140703592e-03,2.832717085402926271e-03
5.481764881726489819e-02,-5.025125628140703592e-03,2.839013019379347993e-03
5.497098519739343492e-02,-5.025125628140703592e-03,2.844996193601523077e-03
5.512389504825572495e-02,-5.025125628140703592e-03,2.850668577393516891e-03
5.527638190954773517e-02,-5.025125628140703592e-03,2.856032022544621220e-03
5.542844927227570662e-02,-5.025125628140703592e-03,2.861088266480391485e-03
5.558010057968863771e-02,-5.025125628140703592e-03,2.865838935200850247e-03
5.573133922818802877e-02,-5.025125628140703592e-03,2.870285545997893362e-03
5.588216856821533185e-02,-5.025125628140703592e-03,2.874429509962911269e-03
5.603259190511802185e-02,-5.025125628140703592e-03,2.878272134294590067e-03
5.618261249999471907e-02,-5.025125628140703592e-03,2.881814624415970656e-03
5.633223357052005720e-02,-5.025125628140703592e-03,2.885058085908965078e-03
5.648145829174996968e-02,-5.025125628140703592e-03,2.888003526273739963e-03
5.663028979690776232e-02,-5.025125628140703592e-03,2.890651856519620144e-03
5.677873117815173537e-02,-5.025125628140703592e-03,2.893003892593477323e-03
5.692678548732472282e-02,-5.025125628140703592e-03,2.895060356650895530e-03
5.707445573668617350e-02,-5.025125628140703592e-03,2.896821878174791077e-03
5.722174489962721794e-02,-5.025125628140703592e-03,2.898288994945561001e-03
5.736865591136920683e-02,-5.025125628140703592e-03,2.899462153866281047e-03
5.751519166964621371e-02,-5.025125628140703592e-03,2.900341711645913929e-03
5.766135503537188345e-02,-5.025125628140703592e-03,2.900927935342985983e-03
5.780714883329111931e-02,-5.025125628140703592e-03,2.901221002771661641e-03
5.795257585261706645e-02,-5.025125628140703592e-03,2.901221002771661641e-03
5.809763884765368341e-02,-5.025125628140703592e-03,2.900927935342985983e-03
5.824234053840438713e-02,-5.025125628140703592e-03,2.900341711645913929e-03
5.838668361116709088e-02,-5.025125628140703592e-03,2.899462153866280614e-03
5.853067071911607910e-02,-5.025125628140703592e-03,2.898288994945561001e-03
5.867430448287100364e-02,-5.025125628140703592e-03,2.896821878174791077e-03
5.881758749105338996e-02,-5.025125628140703592e-03,2.895060356650895530e-03
5.896052230083095869e-02,-5.025125628140703592e-03,2.893003892593477323e-03
5.910311143845008858e-02,-5.025125628140703592e-03,2.890651856519619711e-03
5.924535739975676785e-02,-5.025125628140703592e-03,2.888003526273739963e-03
5.938726265070631838e-02,-5.025125628140703592e-03,2.885058085908965512e-03
5.952882962786217730e-02,-5.025125628140703592e-03,2.881814624415970656e-03
5.967006073888400652e-02,-5.025125628140703592e-03,2.878272134294590501e-03
5.981095836300544255e-02,-5.025125628140703592e-03,2.874429509962911269e-03
5.995152485150177790e-02,-5.025125628140703592e-03,2.870285545997893362e-03
6.009176252814772690e-02,-5.025125628140703592e-03,2.865838935200849813e-03
6.023167368966566432e-02,-5.025125628140703592e-03,2.861088266480392352e-03
6.037126060616448270e-02,-5.025125628140703592e-03,2.856032022544621220e-03
6.051052552156932496e-02,-5.025125628140703592e-03,2.850668577393516891e-03
6.064947065404245607e-02,-5.025125628140703592e-03,2.844996193601523511e-03
6.078809819639549583e-02,-5.025125628140703592e-03,2.839013019379347993e-03
6.092641031649316530e-02,-5.025125628140703592e-03,2.832717085402926271e-03
6.106440915764885929e-02,-5.025125628140703592e-03,2.826106301396280433e-03
6.120209683901210035e-02,-5.025125628140703592e-03,2.819178452453798261e-03
6.133947545594825579e-02,-5.025125628140703592e-03,2.811931195085993953e-03
6.147654708041061511e-02,-5.025125628140703592e-03,2.804362052971335999e-03
6.161331376130492476e-02,-5.025125628140703592e-03,2.796468412395066751e-03
6.174977752484676896e-02,-5.025125628140703592e-03,2.788247517354059107e-03
6.188594037491178257e-02,-5.025125628140703592e-03,2.779696464304812816e-03
6.202180429337895984e-02,-5.025125628140703592e-03,2.770812196529420877e-03
6.215737124046724627e-02,-5.025125628140703592e-03,2.761591498091930420e-03
6.229264315506549687e-02,-5.025125628140703592e-03,2.752030987354789869e-03
6.242762195505602296e-02,-5.025125628140703592e-03,2.742127110022116437e-03
6.256230953763182445e-02,-5.025125628140703592e-03,2.731876131673143145e-03
6.269670777960771602e-02,-5.025125628140703592e-03,2.721274129745569845e-03
6.283081853772545800e-02,-5.025125628140703592e-03,2.710316984924369434e-03
6.296464364895310029e-02,-5.025125628140703592e-03,2.699000371887051979e-03
6.309818493077842816e-02,-5.025125628140703592e-03,2.687319749351251268e-03
6.323144418149706514e-02,-5.025125628140703592e-03,2.675270349364719004e-03
6.336442318049492761e-02,-5.025125628140703592e-03,2.662847165771383470e-03
6.349712368852551692e-02,-5.025125628140703592e-03,2.650044941779905634e-03
6.362954744798182682e-02,-5.025125628140703592e-03,2.636858156552940053e-03
6.376169618316340770e-02,-5.025125628140703592e-03,2.623281010726104343e-03
6.389357160053819873e-02,-5.025125628140703592e-03,2.609307410755291705e-03
6.402517538899964167e-02,-5.025125628140703592e-03,2.594930951979016517e-03
6.415650922011911783e-02,-5.025125628140703592e-03,2.580144900269146051e-03
6.428757474839358332e-02,-5.025125628140703592e-03,2.564942172128048970e-03
6.441837361148881891e-02,-5.025125628140703592e-03,2.549315313072691384e-03
6.454890743047804469e-02,-5.025125628140703592e-03,2.533256474126298775e-03
6.467917781007645472e-02,-5.025125628140703592e-03,2.516757386215171498e-03
6.480918633887136626e-02,-5.025125628140703592e-03,2.499809332242031602e-03
6.493893458954817788e-02,-5.025125628140703592e-03,2.482403116576753239e-03
6.506842411911233082e-02,-5.025125628140703592e-03,2.464529031670258455e-03
6.519765646910742618e-02,-5.025125628140703592e-03,2.446176821456493965e-03
6.532663316582915103e-02,-5.025125628140703592e-03,2.427335641160154999e-03
6.545535572053576279e-02,-5.025125628140703592e-03,2.407994013072223966e-03
6.558382562965459073e-02,-5.025125628140703592e-03,2.388139777790839174e-03
6.571204437498502637e-02,-5.025125628140703592e-03,2.367760040348686201e-03
6.584001342389797506e-02,-5.025125628140703592e-03,2.346841110558415839e-03
6.596773422953171317e-02,-5.025125628140703592e-03,2.325368436801361974e-03
6.609520823098445630e-02,-5.025125628140703592e-03,2.303326532358551410e-03
6.622243685350349962e-02,-5.025125628140703592e-03,2.280698893232436641e-03
6.634942150867122190e-02,-5.025125628140703592e-03,2.257467906227318862e-03
6.647616359458770330e-02,-5.025125628140703592e-03,2.233614745839344363e-03
6.660266449605038719e-02,-5.025125628140703592e-03,2.209119258244220986e-03
6.672892558473061952e-02,-5.025125628140703592e-03,2.183959830351724085e-03
6.685494821934709342e-02,-5.025125628140703592e-03,2.158113241506173698e-03
6.698073374583653206e-02,-5.025125628140703592e-03,2.131554494932878015e-03
6.710628349752137400e-02,-5.025125628140703592e-03,2.104256625438717838e-03
6.723159879527464133e-02,-5.025125628140703592e-03,2.076190479138853920e-03
6.735668094768207381e-02,-5.025125628140703592e-03,2.047324460060216157e-03
6.748153125120162632e-02,-5.025125628140703592e-03,2.017624237310996355e-03
6.760615099032014907e-02,-5.025125628140703592e-03,1.987052405030782353e-03
6.773054143770763924e-02,-5.025125628140703592e-03,1.955568085447899167e-03
6.785470385436882801e-02,-5.025125628140703592e-03,1.923126462933741300e-03
6.797863948979238069e-02,-5.025125628140703592e-03,1.889678233768812788e-03
6.810234958209755718e-02,-5.025125628140703592e-03,1.855168952158571527e-03
6.822583535817855482e-02,-5.025125628140703592e-03,1.819538247483836911e-03
