-2.164612595469022904e-01,-9.371095376926279197e-02,6.943280435872807577e-02
-1.875997582739820368e-01,-7.038733860891298322e-02,5.824698892468276046e-02
-1.587382570010617000e-01,-5.039566847147022854e-02,4.865914712407246046e-02
-1.298767557281414464e-01,-3.373594335693464591e-02,4.066927895689723127e-02
-1.010152544552210957e-01,-2.040816326530613123e-02,3.427738442315702433e-02
-7.215375318230084212e-02,-1.041232819658477818e-02,2.948346352285188127e-02
-4.329225190938050527e-02,-3.748438150770519971e-03,2.628751625598177780e-02
-1.443075063646016842e-02,-4.164931278633911380e-04,2.468954262254672780e-02
1.443075063646016842e-02,-4.164931278633911380e-04,2.468954262254672780e-02
4.329225190938034568e-02,-3.748438150770492215e-03,2.628751625598176739e-02
7.215375318230068946e-02,-1.041232819658473308e-02,2.948346352285186045e-02
1.010152544552210263e-01,-2.040816326530610347e-02,3.427738442315700351e-02
1.298767557281413632e-01,-3.373594335693459734e-02,4.066927895689720351e-02
1.587382570010615335e-01,-5.039566847147012446e-02,4.865914712407240494e-02
1.875997582739818703e-01,-7.038733860891285832e-02,5.824698892468270495e-02
2.164612595469022072e-01,-9.371095376926272258e-02,6.943280435872804801e-02
2.453227608198225440e-01,-1.203665139525197242e-01,8.221659342620844801e-02
2.741842620927428809e-01,-1.503540191586838493e-01,9.659835612712390496e-02
3.030457633656630789e-01,-1.836734693877549174e-01,1.125780924614743078e-01
3.319072646385833880e-01,-2.203248646397332478e-01,1.301558024292598370e-01
3.607687659115037526e-01,-2.603082049146187571e-01,1.493314860304804370e-01
3.896302671844240617e-01,-3.036234902124113622e-01,1.701051432651360662e-01
4.184917684573442598e-01,-3.502707205331108686e-01,1.924767741332266413e-01
4.473532697302645689e-01,-4.002498958767176651e-01,2.164463786347523844e-01
4.762147710031849335e-01,-4.535610162432317516e-01,2.420139567697131844e-01
5.050762722761052981e-01,-5.102040816326529615e-01,2.691795085381090691e-01
5.339377735490256072e-01,-5.701790920449810729e-01,2.979430339399399830e-01
5.627992748219458052e-01,-6.334860474802161967e-01,3.283045329752057317e-01
5.916607760948661143e-01,-7.001249479383585550e-01,3.602640056439067040e-01
6.205222773677864234e-01,-7.700957934194081478e-01,3.938214519460427887e-01
6.493837786407068435e-01,-8.433985839233650861e-01,4.289768718816138748e-01
6.782452799136271526e-01,-9.200333194502289258e-01,4.657302654506200179e-01
7.071067811865474617e-01,-9.999999999999997780e-01,5.040816326530611624e-01
-7.071067811865474617e-01,-9.999999999999997780e-01,5.061224489795919101e-01
-6.782452799136271526e-01,-9.200333194502289258e-01,4.685870683133728232e-01
-6.493837786407068435e-01,-8.433985839233650861e-01,4.326156618415796240e-01
-6.205222773677865344e-01,-7.700957934194083698e-01,3.982082295642121461e-01
-5.916607760948662253e-01,-7.001249479383588881e-01,3.653647714812706115e-01
-5.627992748219459163e-01,-6.334860474802164187e-01,3.340852875927546872e-01
-5.339377735490256072e-01,-5.701790920449810729e-01,3.043697778986646507e-01
-5.050762722761052981e-01,-5.102040816326529615e-01,2.762182423990003910e-01
-4.762147710031851000e-01,-4.535610162432320291e-01,2.496306810937619913e-01
-4.473532697302647354e-01,-4.002498958767179982e-01,2.246070939829492852e-01
-4.184917684573444263e-01,-3.502707205331111462e-01,2.011474810665624113e-01
-3.896302671844241727e-01,-3.036234902124115287e-01,1.792518423446013698e-01
-3.607687659115038081e-01,-2.603082049146188681e-01,1.589201778170660218e-01
-3.319072646385835546e-01,-2.203248646397334698e-01,1.401524874839565338e-01
-3.030457633656632455e-01,-1.836734693877551394e-01,1.229487713452728226e-01
-2.741842620927429364e-01,-1.503540191586839048e-01,1.073090294010149159e-01
-2.453227608198226273e-01,-1.203665139525197936e-01,9.323326165118277220e-02
-2.164612595469022904e-01,-9.371095376926279197e-02,8.072146809577641913e-02
-1.875997582739820368e-01,-7.038733860891298322e-02,6.977364873479588447e-02
-1.587382570010617000e-01,-5.039566847147022854e-02,6.038980356824112661e-02
-1.298767557281414464e-01,-3.373594335693464591e-02,5.256993259611217328e-02
-1.010152544552210957e-01,-2.040816326530613123e-02,4.631403581840899675e-02
-7.215375318230084212e-02,-1.041232819658477818e-02,4.162211323513162475e-02
-4.329225190938050527e-02,-3.748438150770519971e-03,3.849416484628003648e-02
-1.443075063646016842e-02,-4.164931278633911380e-04,3.693019065185423888e-02
1.443075063646016842e-02,-4.164931278633911380e-04,3.693019065185423888e-02
4.329225190938034568e-02,-3.748438150770492215e-03,3.849416484628002261e-02
7.215375318230068946e-02,-1.041232819658473308e-02,4.162211323513160394e-02
1.010152544552210263e-01,-2.040816326530610347e-02,4.631403581840898287e-02
1.298767557281413632e-01,-3.373594335693459734e-02,5.256993259611215941e-02
1.587382570010615335e-01,-5.039566847147012446e-02,6.038980356824107804e-02
1.875997582739818703e-01,-7.038733860891285832e-02,6.977364873479582896e-02
2.164612595469022072e-01,-9.371095376926272258e-02,8.072146809577637749e-02
2.453227608198225440e-01,-1.203665139525197242e-01,9.323326165118273057e-02
2.741842620927428809e-01,-1.503540191586838493e-01,1.073090294010148743e-01
3.030457633656630789e-01,-1.836734693877549174e-01,1.229487713452727254e-01
3.319072646385833880e-01,-2.203248646397332478e-01,1.401524874839564505e-01
3.607687659115037526e-01,-2.603082049146187571e-01,1.589201778170659662e-01
3.896302671844240617e-01,-3.036234902124113622e-01,1.792518423446012865e-01
4.184917684573442598e-01,-3.502707205331108686e-01,2.011474810665622726e-01
4.473532697302645689e-01,-4.002498958767176651e-01,2.246070939829491742e-01
4.762147710031849335e-01,-4.535610162432317516e-01,2.496306810937618803e-01
5.050762722761052981e-01,-5.102040816326529615e-01,2.762182423990003910e-01
5.339377735490256072e-01,-5.701790920449810729e-01,3.043697778986646507e-01
5.627992748219458052e-01,-6.334860474802161967e-01,3.340852875927545762e-01
5.916607760948661143e-01,-7.001249479383585550e-01,3.653647714812703895e-01
6.205222773677864234e-01,-7.700957934194081478e-01,3.982082295642120906e-01
6.493837786407068435e-01,-8.433985839233650861e-01,4.326156618415795685e-01
6.782452799136271526e-01,-9.200333194502289258e-01,4.685870683133728232e-01
7.071067811865474617e-01,-9.999999999999997780e-01,5.061224489795919101e-01
-7.071067811865474617e-01,-9.999999999999997780e-01,5.081632653061224358e-01
-6.782452799136271526e-01,-9.200333194502289258e-01,4.714438711761255729e-01
-6.493837786407068435e-01,-8.433985839233650861e-01,4.362544518015452621e-01
-6.205222773677865344e-01,-7.700957934194083698e-01,4.025950071823814480e-01
-5.916607760948662253e-01,-7.001249479383588881e-01,3.704655373186342415e-01
-5.627992748219459163e-01,-6.334860474802164187e-01,3.398660422103034762e-01
-5.339377735490256072e-01,-5.701790920449810729e-01,3.107965218573893185e-01
-5.050762722761052981e-01,-5.102040816326529615e-01,2.832569762598917129e-01
-4.762147710031851000e-01,-4.535610162432320291e-01,2.572474054178106595e-01
-4.473532697302647354e-01,-4.002498958767179982e-01,2.327678093311460472e-01
-4.184917684573444263e-01,-3.502707205331111462e-01,2.098181879998980148e-01
-3.896302671844241727e-01,-3.036234902124115287e-01,1.883985414240665623e-01
-3.607687659115038081e-01,-2.603082049146188681e-01,1.685088696036515510e-01
-3.319072646385835546e-01,-2.203248646397334698e-01,1.501491725386531473e-01
-3.030457633656632455e-01,-1.836734693877551394e-01,1.333194502290712402e-01
-2.741842620927429364e-01,-1.503540191586839048e-01,1.180197026749058853e-01
-2.453227608198226273e-01,-1.203665139525197936e-01,1.042499298761570548e-01
-2.164612595469022904e-01,-9.371095376926279197e-02,9.201013183282474861e-02
-1.875997582739820368e-01,-7.038733860891298322e-02,8.130030854490902237e-02
-1.587382570010617000e-01,-5.039566847147022854e-02,7.212046001240979276e-02
-1.298767557281414464e-01,-3.373594335693464591e-02,6.447058623532712918e-02
-1.010152544552210957e-01,-2.040816326530613123e-02,5.835068721366097610e-02
-7.215375318230084212e-02,-1.041232819658477818e-02,5.376076294741137518e-02
-4.329225190938050527e-02,-3.748438150770519971e-03,5.070081343657829864e-02
-1.443075063646016842e-02,-4.164931278633911380e-04,4.917083868116176038e-02
1.443075063646016842e-02,-4.164931278633911380e-04,4.917083868116176038e-02
4.329225190938034568e-02,-3.748438150770492215e-03,5.070081343657828477e-02
7.215375318230068946e-02,-1.041232819658473308e-02,5.376076294741135436e-02
1.010152544552210263e-01,-2.040816326530610347e-02,5.835068721366096223e-02
1.298767557281413632e-01,-3.373594335693459734e-02,6.447058623532711530e-02
1.587382570010615335e-01,-5.039566847147012446e-02,7.212046001240975113e-02
1.875997582739818703e-01,-7.038733860891285832e-02,8.130030854490896686e-02
2.164612595469022072e-01,-9.371095376926272258e-02,9.201013183282472085e-02
2.453227608198225440e-01,-1.203665139525197242e-01,1.042499298761570270e-01
2.741842620927428809e-01,-1.503540191586838493e-01,1.180197026749058575e-01
3.030457633656630789e-01,-1.836734693877549174e-01,1.333194502290711569e-01
3.319072646385833880e-01,-2.203248646397332478e-01,1.501491725386530363e-01
3.607687659115037526e-01,-2.603082049146187571e-01,1.685088696036514955e-01
3.896302671844240617e-01,-3.036234902124113622e-01,1.883985414240664791e-01
4.184917684573442598e-01,-3.502707205331108686e-01,2.098181879998978761e-01
4.473532697302645689e-01,-4.002498958767176651e-01,2.327678093311459362e-01
4.762147710031849335e-01,-4.535610162432317516e-01,2.572474054178104930e-01
5.050762722761052981e-01,-5.102040816326529615e-01,2.832569762598916574e-01
5.339377735490256072e-01,-5.701790920449810729e-01,3.107965218573893185e-01
5.627992748219458052e-01,-6.334860474802161967e-01,3.398660422103033651e-01
5.916607760948661143e-01,-7.001249479383585550e-01,3.704655373186340750e-01
6.205222773677864234e-01,-7.700957934194081478e-01,4.025950071823813925e-01
6.493837786407068435e-01,-8.433985839233650861e-01,4.362544518015451511e-01
6.782452799136271526e-01,-9.200333194502289258e-01,4.714438711761255729e-01
7.071067811865474617e-01,-9.999999999999997780e-01,5.081632653061224358e-01
-7.071067811865474617e-01,-9.999999999999997780e-01,5.102040816326530726e-01
-6.782452799136271526e-01,-9.200333194502289258e-01,4.743006740388783782e-01
-6.493837786407068435e-01,-8.433985839233650861e-01,4.398932417615109558e-01
-6.205222773677865344e-01,-7.700957934194083698e-01,4.069817848005507499e-01
-5.916607760948662253e-01,-7.001249479383588881e-01,3.755663031559979825e-01
-5.627992748219459163e-01,-6.334860474802164187e-01,3.456467968278523206e-01
-5.339377735490256072e-01,-5.701790920449810729e-01,3.172232658161139862e-01
-5.050762722761052981e-01,-5.102040816326529615e-01,2.902957101207830348e-01
-4.762147710031851000e-01,-4.535610162432320291e-01,2.648641297418592999e-01
-4.473532697302647354e-01,-4.002498958767179982e-01,2.409285246793427815e-01
-4.184917684573444263e-01,-3.502707205331111462e-01,2.184888949332335906e-01
-3.896302671844241727e-01,-3.036234902124115287e-01,1.975452405035317271e-01
-3.607687659115038081e-01,-2.603082049146188681e-01,1.780975613902370525e-01
-3.319072646385835546e-01,-2.203248646397334698e-01,1.601458575933497330e-01
-3.030457633656632455e-01,-1.836734693877551394e-01,1.436901291128696578e-01
-2.741842620927429364e-01,-1.503540191586839048e-01,1.287303759487968824e-01
-2.453227608198226273e-01,-1.203665139525197936e-01,1.152665981011313373e-01
-2.164612595469022904e-01,-9.371095376926279197e-02,1.032987955698730920e-01
-1.875997582739820368e-01,-7.038733860891298322e-02,9.282696835502216026e-02
-1.587382570010617000e-01,-5.039566847147022854e-02,8.385111645657847279e-02
-1.298767557281414464e-01,-3.373594335693464591e-02,7.637123987454208507e-02
-1.010152544552210957e-01,-2.040816326530613123e-02,7.038733860891295546e-02
-7.215375318230084212e-02,-1.041232819658477818e-02,6.589941265969111173e-02
-4.329225190938050527e-02,-3.748438150770519971e-03,6.290746202687655386e-02
-1.443075063646016842e-02,-4.164931278633911380e-04,6.141148671046926799e-02
1.443075063646016842e-02,-4.164931278633911380e-04,6.141148671046926799e-02
4.329225190938034568e-02,-3.748438150770492215e-03,6.290746202687653998e-02
7.215375318230068946e-02,-1.041232819658473308e-02,6.589941265969109785e-02
1.010152544552210263e-01,-2.040816326530610347e-02,7.038733860891294158e-02
1.298767557281413632e-01,-3.373594335693459734e-02,7.637123987454205731e-02
1.587382570010615335e-01,-5.039566847147012446e-02,8.385111645657841728e-02
1.875997582739818703e-01,-7.038733860891285832e-02,9.282696835502210475e-02
2.164612595469022072e-01,-9.371095376926272258e-02,1.032987955698730642e-01
2.453227608198225440e-01,-1.203665139525197242e-01,1.152665981011312957e-01
2.741842620927428809e-01,-1.503540191586838493e-01,1.287303759487968269e-01
3.030457633656630789e-01,-1.836734693877549174e-01,1.436901291128695468e-01
3.319072646385833880e-01,-2.203248646397332478e-01,1.601458575933496498e-01
3.607687659115037526e-01,-2.603082049146187571e-01,1.780975613902369969e-01
3.896302671844240617e-01,-3.036234902124113622e-01,1.975452405035316439e-01
4.184917684573442598e-01,-3.502707205331108686e-01,2.184888949332334518e-01
4.473532697302645689e-01,-4.002498958767176651e-01,2.409285246793426705e-01
4.762147710031849335e-01,-4.535610162432317516e-01,2.648641297418591889e-01
5.050762722761052981e-01,-5.102040816326529615e-01,2.902957101207829793e-01
5.339377735490256072e-01,-5.701790920449810729e-01,3.172232658161139862e-01
5.627992748219458052e-01,-6.334860474802161967e-01,3.456467968278521541e-01
5.916607760948661143e-01,-7.001249479383585550e-01,3.755663031559977605e-01
6.205222773677864234e-01,-7.700957934194081478e-01,4.069817848005506944e-01
6.493837786407068435e-01,-8.433985839233650861e-01,4.398932417615108448e-01
6.782452799136271526e-01,-9.200333194502289258e-01,4.743006740388783782e-01
7.071067811865474617e-01,-9.999999999999997780e-01,5.102040816326530726e-01
-7.071067811865474617e-01,-9.999999999999997780e-01,5.122448979591835982e-01
-6.782452799136271526e-01,-9.200333194502289258e-01,4.771574769016310724e-01
-6.493837786407068435e-01,-8.433985839233650861e-01,4.435320317214765939e-01
-6.205222773677865344e-01,-7.700957934194083698e-01,4.113685624187200518e-01
-5.916607760948662253e-01,-7.001249479383588881e-01,3.806670689933616125e-01
-5.627992748219459163e-01,-6.334860474802164187e-01,3.514275514454011096e-01
-5.339377735490256072e-01,-5.701790920449810729e-01,3.236500097748386540e-01
-5.050762722761052981e-01,-5.102040816326529615e-01,2.973344439816743012e-01
-4.762147710031851000e-01,-4.535610162432320291e-01,2.724808540659079403e-01
-4.473532697302647354e-01,-4.002498958767179982e-01,2.490892400275395435e-01
-4.184917684573444263e-01,-3.502707205331111462e-01,2.271596018665691941e-01
-3.896302671844241727e-01,-3.036234902124115287e-01,2.066919395829969197e-01
-3.607687659115038081e-01,-2.603082049146188681e-01,1.876862531768225817e-01
-3.319072646385835546e-01,-2.203248646397334698e-01,1.701425426480463465e-01
-3.030457633656632455e-01,-1.836734693877551394e-01,1.540608079966680477e-01
-2.741842620927429364e-01,-1.503540191586839048e-01,1.394410492226878517e-01
-2.453227608198226273e-01,-1.203665139525197936e-01,1.262832663261056199e-01
-2.164612595469022904e-01,-9.371095376926279197e-02,1.145874593069214353e-01
-1.875997582739820368e-01,-7.038733860891298322e-02,1.043536281651352843e-01
-1.587382570010617000e-01,-5.039566847147022854e-02,9.558177290074713894e-02
-1.298767557281414464e-01,-3.373594335693464591e-02,8.827189351375702708e-02
-1.010152544552210957e-01,-2.040816326530613123e-02,8.242399000416493482e-02
-7.215375318230084212e-02,-1.041232819658477818e-02,7.803806237197086215e-02
-4.329225190938050527e-02,-3.748438150770519971e-03,7.511411061717480908e-02
-1.443075063646016842e-02,-4.164931278633911380e-04,7.365213473977678948e-02
1.443075063646016842e-02,-4.164931278633911380e-04,7.365213473977678948e-02
4.329225190938034568e-02,-3.748438150770492215e-03,7.511411061717479520e-02
7.215375318230068946e-02,-1.041232819658473308e-02,7.803806237197084827e-02
1.010152544552210263e-01,-2.040816326530610347e-02,8.242399000416492094e-02
1.298767557281413632e-01,-3.373594335693459734e-02,8.827189351375701321e-02
1.587382570010615335e-01,-5.039566847147012446e-02,9.558177290074709731e-02
1.875997582739818703e-01,-7.038733860891285832e-02,1.043536281651352288e-01
2.164612595469022072e-01,-9.371095376926272258e-02,1.145874593069213937e-01
2.453227608198225440e-01,-1.203665139525197242e-01,1.262832663261055921e-01
2.741842620927428809e-01,-1.503540191586838493e-01,1.394410492226877962e-01
3.030457633656630789e-01,-1.836734693877549174e-01,1.540608079966679922e-01
3.319072646385833880e-01,-2.203248646397332478e-01,1.701425426480462355e-01
3.607687659115037526e-01,-2.603082049146187571e-01,1.876862531768225262e-01
3.896302671844240617e-01,-3.036234902124113622e-01,2.066919395829968364e-01
4.184917684573442598e-01,-3.502707205331108686e-01,2.271596018665690553e-01
4.473532697302645689e-01,-4.002498958767176651e-01,2.490892400275394325e-01
4.762147710031849335e-01,-4.535610162432317516e-01,2.724808540659078293e-01
5.050762722761052981e-01,-5.102040816326529615e-01,2.973344439816742457e-01
5.339377735490256072e-01,-5.701790920449810729e-01,3.236500097748386540e-01
5.627992748219458052e-01,-6.334860474802161967e-01,3.514275514454009430e-01
5.916607760948661143e-01,-7.001249479383585550e-01,3.806670689933614460e-01
6.205222773677864234e-01,-7.700957934194081478e-01,4.113685624187199963e-01
6.493837786407068435e-01,-8.433985839233650861e-01,4.435320317214764829e-01
6.782452799136271526e-01,-9.200333194502289258e-01,4.771574769016310724e-01
7.071067811865474617e-01,-9.999999999999997780e-01,5.122448979591835982e-01
-7.071067811865474617e-01,-9.999999999999997780e-01,5.142857142857143460e-01
-6.782452799136271526e-01,-9.200333194502289258e-01,4.800142797643838777e-01
-6.493837786407068435e-01,-8.433985839233650861e-01,4.471708216814422876e-01
-6.205222773677865344e-01,-7.700957934194083698e-01,4.157553400368893537e-01
-5.916607760948662253e-01,-7.001249479383588881e-01,3.857678348307253535e-01
-5.627992748219459163e-01,-6.334860474802164187e-01,3.572083060629499540e-01
-5.339377735490256072e-01,-5.701790920449810729e-01,3.300767537335633772e-01
-5.050762722761052981e-01,-5.102040816326529615e-01,3.043731778425656231e-01
-4.762147710031851000e-01,-4.535610162432320291e-01,2.800975783899566363e-01
-4.473532697302647354e-01,-4.002498958767179982e-01,2.572499553757363056e-01
-4.184917684573444263e-01,-3.502707205331111462e-01,2.358303087999047976e-01
-3.896302671844241727e-01,-3.036234902124115287e-01,2.158386386624621123e-01
-3.607687659115038081e-01,-2.603082049146188681e-01,1.972749449634081109e-01
-3.319072646385835546e-01,-2.203248646397334698e-01,1.801392277027429323e-01
-3.030457633656632455e-01,-1.836734693877551394e-01,1.644314868804664931e-01
-2.741842620927429364e-01,-1.503540191586839048e-01,1.501517224965788211e-01
-2.453227608198226273e-01,-1.203665139525197936e-01,1.372999345510799163e-01
-2.164612595469022904e-01,-9.371095376926279197e-02,1.258761230439697787e-01
-1.875997582739820368e-01,-7.038733860891298322e-02,1.158802879752484083e-01
-1.587382570010617000e-01,-5.039566847147022854e-02,1.073124293449158051e-01
-1.298767557281414464e-01,-3.373594335693464591e-02,1.001725471529719830e-01
-1.010152544552210957e-01,-2.040816326530613123e-02,9.446064139941690030e-02
-7.215375318230084212e-02,-1.041232819658477818e-02,9.017671208425061258e-02
